1.0 16.049257073828574 -0.9414754348436767 -5.608116143670258 -4.972821201609358 9.540036047232872 0.9971771788299829 7.747672585735821 -4.796553334077818 -16.47183200048181 -1.26915154753533 10.005480806857465 -4.156986908619379 6.6883334061718855 2.1252539648948865 1.6842403218840019 -3.978320584138224 1.079428827919004 0.9135675266664995 -5.074269808573156 2.818749562230802 0.9302979217078071 -2.786558953505556 0.23897749781074412 1.6104601355213535 -3.868306202189994 0.4560337476403415 -0.5870178716209977 -1.5027370544373737 0.3547567008920903 1.6028087195712888 -0.47106097430457644 0.07765609883319673 0.2853401022690914 0.08514468485779335 0.8555393474964861 -0.4604552008503468 -0.4334545844392073 0.6626506314373181 -0.01306669133461561 17.18088207452568 -0.5422340739846103 -7.490592997122464 -1.4503877227377722 10.97635516932226 -3.84612019870836 10.420470362789986 -10.201549873597171 -28.116289437830396 0.2951640508616887 14.831803175895764 -7.750046011428056 7.073479079976436 1.7013440932380117 0.6046408006454501 -3.0977355993606603 2.1783847955021662 -0.4483240236837152 -3.258447378039038 2.046234178408869 -0.3319053504267922 -2.433896605837745 -0.7008185260650672 0.5016168606480083 -1.4433876530034868 0.4124143936067336 -0.19962109946789441 -0.4195408792593146 0.49664436762978975 0.056676899471897094 -1.6961964771030715 1.2847994915946879 0.2833352618205269 0.2948701839026568 1.4447560306936365 -0.24990736994460444 -0.9549116774478146 1.3815915468924342 0.03126294228332003 18.81951167491395 0.09942500485652463 -9.62591915905911 1.063865207588907 9.027609149562606 -6.841256532755509 13.733187347427096 -9.459402471426857 -29.500787809196193 -4.156865983276001 8.002187582181241 -7.864261482848333 7.457110276245032 1.368021616820684 0.2580922856438853 -1.855228806214773 2.6495644019683224 -2.0147313845366837 -0.914430773821268 2.016311458468081 -0.4367833056785953 -2.5429576875759947 -1.1139172420829282 0.32872585870483134 0.3080633090751263 0.3466888371004675 0.2849925058376027 0.5390487670522658 -0.04966801152443638 -2.0230818056881077 -2.4639724669389684 2.3235351819163332 0.17093399680915483 0.5947045817664955 2.306208559995307 0.8994642881099951 -0.7407454941765758 1.1846538262172817 0.1301732056159842
1.0 18.81951167491395 0.09942500485652463 -9.62591915905911 1.063865207588907 9.027609149562606 -6.841256532755509 13.733187347427096 -9.459402471426857 -29.500787809196193 -4.156865983276001 8.002187582181241 -7.864261482848333 7.457110276245032 1.368021616820684 0.2580922856438853 -1.855228806214773 2.6495644019683224 -2.0147313845366837 -0.914430773821268 2.016311458468081 -0.4367833056785953 -2.5429576875759947 -1.1139172420829282 0.32872585870483134 0.3080633090751263 0.3466888371004675 0.2849925058376027 0.5390487670522658 -0.04966801152443638 -2.0230818056881077 -2.4639724669389684 2.3235351819163332 0.17093399680915483 0.5947045817664955 2.306208559995307 0.8994642881099951 -0.7407454941765758 1.1846538262172817 0.1301732056159842 20.344251949614836 -0.3820535038098018 -11.320026363338071 3.9912549246652707 3.8309517485796456 -4.494061826366183 14.710858653433263 -8.296215790575767 -29.06022585630349 -3.6237638465498554 12.97258686512099 -4.002849667107071 7.808427902627639 2.3866541058287285 2.295695897524992 -3.4018872998945797 -2.6863980739020605 -6.353506263862556 1.4670693086376865 3.5787333177432727 2.2018697169681394 2.9743172431987506 1.2311791329713233 -1.4414025131999604 0.7178441466092081 0.6820557741831799 0.5824660339961945 0.8845155586572089 -0.38496552534780004 -3.07951269587162 -1.9482944060741147 2.0526215518869044 0.005978977373129357 0.8380696574656815 2.8614723767489814 1.444510796272189 -0.5571384776877556 0.64832449384896 0.1977210230189103 21.307680220387414 0.2688957082883457 -12.96954349163632 5.554179484530733 3.039080834920758 -3.2510058764474454 15.684035732754587 -7.933136903981497 -28.71465222912524 -4.879273809244198 12.578718255769012 -4.49026853540424 8.054303180348622 3.2075614877875416 3.53395660870556 -4.0745847914934465 -6.603588765819422 -8.453703687938921 4.180647757670149 2.9071699766093744 2.636933296842819 6.0403769219527295 3.7703001088425245 -1.121757648437541 0.9743470290900671 0.9720790854320394 0.504705257104212 0.8069821115260766 -0.1177397647034129 -2.2785177064792563 -0.5474269334110463 1.4006434462503907 -0.7210174932231024 0.20443318553858192 2.184030110299857 1.0496350577650602 -0.2571925506335596 0.2724288194231348 0.15644695510034115
1.0 21.307680220387414 0.2688957082883457 -12.96954349163632 5.554179484530733 3.039080834920758 -3.2510058764474454 15.684035732754587 -7.933136903981497 -28.71465222912524 -4.879273809244198 12.578718255769012 -4.49026853540424 8.054303180348622 3.2075614877875416 3.53395660870556 -4.0745847914934465 -6.603588765819422 -8.453703687938921 4.180647757670149 2.9071699766093744 2.636933296842819 6.0403769219527295 3.7703001088425245 -1.121757648437541 0.9743470290900671 0.9720790854320394 0.504705257104212 0.8069821115260766 -0.1177397647034129 -2.2785177064792563 -0.5474269334110463 1.4006434462503907 -0.7210174932231024 0.20443318553858192 2.184030110299857 1.0496350577650602 -0.2571925506335596 0.2724288194231348 0.15644695510034115 27.87006833093259 10.851510061924438 -22.828217330306757 -17.127535230718987 -17.7969119926696 1.6941010163260413 27.338712758842604 0.044665927520845805 -13.637771011872124 6.8122636287024045 5.336525273102078 -5.8478217521040605 10.185161498840541 3.693904327735555 3.389286432400657 -3.9128852334603237 -8.592602099962061 -6.97030990235317 4.457121115649775 1.6306998062038693 2.321584635640908 7.581797973142801 4.079626779833151 -1.5588337742195832 1.4650929562338424 1.0883243845354993 -0.1195473721356958 -0.25590534732744935 0.8772072991528418 0.22989901112365407 1.94572065075064 0.21862003422869786 -1.8203537889306496 -0.6744245571677486 -0.18542725496644907 -0.9430722840181007 0.30740650515874707 -0.04814844362072377 -0.053831077109317636 31.094410923192783 12.152426265517207 -24.244747633042 -21.394683543816075 -22.426977419507377 10.967900834249129 21.9551101777693 -0.44517684626106907 -7.010130621648226 9.476620823310492 6.211430136002993 -2.0700402948995027 11.129138905298777 3.237922791388331 3.746207575836435 -2.1884286629489655 -5.789922117397959 -4.443464232346608 4.593760553924642 -0.6147592518777302 0.52552516267793 6.073452498951265 2.7100342233114594 -0.8985212639531553 1.2965830013784831 0.9257893074260135 -0.7217481059208646 -1.0130298314624269 1.3273464140895983 1.493315332881718 2.790278109824588 -0.8129278002852918 -1.2724784402486686 -0.5767810149373209 -1.7572410510366434 -2.1447226138740376 0.2553478386267063 -0.5268382668033613 -0.22093271215518295
1.0 31.094410923192783 12.152426265517207 -24.244747633042 -21.394683543816075 -22.426977419507377 10.967900834249129 21.9551101777693 -0.44517684626106907 -7.010130621648226 9.476620823310492 6.211430136002993 -2.0700402948995027 11.129138905298777 3.237922791388331 3.746207575836435 -2.1884286629489655 -5.789922117397959 -4.443464232346608 4.593760553924642 -0.6147592518777302 0.52552516267793 6.073452498951265 2.7100342233114594 -0.8985212639531553 1.2965830013784831 0.9257893074260135 -0.7217481059208646 -1.0130298314624269 1.3273464140895983 1.493315332881718 2.790278109824588 -0.8129278002852918 -1.2724784402486686 -0.5767810149373209 -1.7572410510366434 -2.1447226138740376 0.2553478386267063 -0.5268382668033613 -0.22093271215518295 33.92040823688993 10.622613379579052 -25.246850459936848 -25.49732406097163 -18.287568635972143 10.682090396534402 19.728820461945254 -0.4322726412314394 -2.0034967943279836 9.596422736338559 8.362062053906083 2.112500993809772 11.71263196283006 1.7737365933498546 0.9100436773223077 0.04107113159738844 -1.9437363424945224 1.3699772620944863 2.3536130816539296 -3.7620710126664214 -0.11454900178815866 2.030643179867237 -2.9540493443536477 -0.015988179648418033 0.3159839423613814 0.4360452776396045 -1.1107886041621633 -1.0923693197430986 1.130297085085758 1.6764427714514714 1.843357754081887 -0.7090830159187853 0.16383900856023992 -0.14739440730680378 -2.0906613914826844 -1.8857693430317959 0.12259644011855468 -0.8176037360670059 -0.2775695249468058 34.4721242243504 19.114381928643216 -22.702370241566104 -19.21053668733274 -18.93291200516101 15.223802203071582 16.41518562181461 -5.0670418062157045 -4.164526843140981 7.278817753495022 6.573343545601231 -1.987514901468741 11.919514485483932 0.5589048253760687 -0.29157117106740066 0.5851690964256889 -2.461444980144603 1.3275432789601909 1.167762773241614 -0.7588368151988234 0.9710950408707472 0.029749063407293795 -3.4364748984342652 -0.6164412525895923 -1.085289797990509 0.19355507810407174 -1.027817190109693 -1.0086399675228654 0.3423818153236043 0.7399408221884619 0.3345205537160555 -0.40891275103999264 1.570707504921388 0.25776037670264446 -1.1997638751382256 -0.6941306198458184 -0.03842281160149459 -0.6092121208358744 -0.21048747105017385
1.0 34.4721242243504 19.114381928643216 -22.702370241566104 -19.21053668733274 -18.93291200516101 15.223802203071582 16.41518562181461 -5.0670418062157045 -4.164526843140981 7.278817753495022 6.573343545601231 -1.987514901468741 11.919514485483932 0.5589048253760687 -0.29157117106740066 0.5851690964256889 -2.461444980144603 1.3275432789601909 1.167762773241614 -0.7588368151988234 0.9710950408707472 0.029749063407293795 -3.4364748984342652 -0.6164412525895923 -1.085289797990509 0.19355507810407174 -1.027817190109693 -1.0086399675228654 0.3423818153236043 0.7399408221884619 0.3345205537160555 -0.40891275103999264 1.570707504921388 0.25776037670264446 -1.1997638751382256 -0.6941306198458184 -0.03842281160149459 -0.6092121208358744 -0.21048747105017385 35.04989464710305 11.92075061697297 -23.394050368057762 -27.93829037143327 -12.694058389370351 11.334215740184462 11.298319973487839 1.7828533985573705 -4.907357001789559 -6.859081558158099 5.075627670060868 -4.3091647370125346 11.970200096945987 -0.5205297100691304 -0.05367079286291805 0.3518013122811389 -1.874626811331381 -0.6390248875971359 2.6247049263973623 2.5219336306656155 1.3618276600104806 0.15034273350136357 -2.275965374452965 -1.0868915793085914 -1.4319893244166904 0.06659387446244125 -0.6225956817424989 -0.14616113375779266 -0.305401956986129 0.22419955322377144 -1.0456646412492347 0.16319940824091522 1.9892705745005408 0.06044150448286445 -0.1341372592594567 1.2059312542088951 -0.034883764065929 -0.10757544167743908 -0.08339152385992465 33.32419184496656 10.045501791483243 -22.245302196853096 -32.48142528930827 -18.586016148007317 16.48065202863217 22.376176346003888 3.302735338198262 -5.409455200880969 0.5219984783874934 4.77244106497764 -4.285656419440894 11.968130228761172 -0.7540300074506419 -0.8151350266852795 -0.6318846766728192 -2.1247727720372196 -1.7663603889205195 2.4136508763529623 4.096775951063192 1.0761387152918327 1.014783346443074 -1.0996608608679739 -0.5551836221305416 -0.8754909694118531 0.05807765376372594 -0.17360124302140512 0.12427191364638539 -0.41196120964816246 0.2912173960468062 -0.6166408951717263 0.012965867880490034 0.42497852594489693 -0.13628456520961924 0.10440830953748223 1.4156034277073175 0.38506120049649156 0.16648753379446563 -0.016269053423445638
1.0 33.32419184496656 10.045501791483243 -22.245302196853096 -32.48142528930827 -18.586016148007317 16.48065202863217 22.376176346003888 3.302735338198262 -5.409455200880969 0.5219984783874934 4.77244106497764 -4.285656419440894 11.968130228761172 -0.7540300074506419 -0.8151350266852795 -0.6318846766728192 -2.1247727720372196 -1.7663603889205195 2.4136508763529623 4.096775951063192 1.0761387152918327 1.014783346443074 -1.0996608608679739 -0.5551836221305416 -0.8754909694118531 0.05807765376372594 -0.17360124302140512 0.12427191364638539 -0.41196120964816246 0.2912173960468062 -0.6166408951717263 0.012965867880490034 0.42497852594489693 -0.13628456520961924 0.10440830953748223 1.4156034277073175 0.38506120049649156 0.16648753379446563 -0.016269053423445638 31.891725876236197 14.888699483844448 -23.71637792088766 -28.235013816640773 -21.65614100253467 23.177190115740917 29.357993253178694 2.191977086613981 -0.6293189479511723 1.595005501627497 3.8280553976749223 -3.8983748692876032 12.021293463503644 -0.6827743989492845 0.4410199363422837 -0.8774117667840023 -0.9910746804293566 -2.3113941102113316 2.5466660713028313 3.756475476705275 0.13513668341562077 0.8674397420520634 1.907199907907683 -0.22103581520758836 -0.326792680315142 0.08682637051015404 0.16347835161989763 -0.07515427461882887 -0.24109881243323433 0.030875059225414957 0.10049365913040172 -0.5770211211309505 -0.9480698472122221 0.07092748438988568 -0.30544863901970326 1.0716883594191913 0.7348316890072425 -0.11624329507946989 0.007403672548750321 32.28105857253062 13.554732361781081 -25.700629848515256 -29.686038824915087 -23.283672643181447 21.370569397058166 27.869228737285145 0.10908992621515332 -1.2296291378448048 -2.4465300807376464 4.421211571141495 -6.570364682390473 12.18435607102373 -0.22797904529087987 0.08244303256192538 -0.8600304122825527 -1.447134065361584 -0.9194765855913424 1.27161154019133 0.7487848915058315 0.9030177031200809 0.1932421068193551 1.549959598921998 0.8759368678423641 -0.8054504510689549 0.10209356296298715 0.2521622350758463 -0.16167389364854334 -0.0033490867356527287 0.251342912126205 0.27022016444659674 -0.551132273065658 -1.2651428171184427 0.32477308732519555 -0.5358466739295249 0.5069124139665083 0.6840337525438136 -0.574827444792031 -0.005283730081061684
1.0 32.28105857253062 13.554732361781081 -25.700629848515256 -29.686038824915087 -23.283672643181447 21.370569397058166 27.869228737285145 0.10908992621515332 -1.2296291378448048 -2.4465300807376464 4.421211571141495 -6.570364682390473 12.18435607102373 -0.22797904529087987 0.08244303256192538 -0.8600304122825527 -1.447134065361584 -0.9194765855913424 1.27161154019133 0.7487848915058315 0.9030177031200809 0.1932421068193551 1.549959598921998 0.8759368678423641 -0.8054504510689549 0.10209356296298715 0.2521622350758463 -0.16167389364854334 -0.0033490867356527287 0.251342912126205 0.27022016444659674 -0.551132273065658 -1.2651428171184427 0.32477308732519555 -0.5358466739295249 0.5069124139665083 0.6840337525438136 -0.574827444792031 -0.005283730081061684 32.157589288574606 12.371235013535468 -26.05344537614669 -34.291357005776646 -21.902200692839944 21.622587412485622 27.334171161373586 4.055359521627029 -2.660071323047324 4.161182260942885 4.146063340940998 -4.800774007113455 12.296219028365478 0.033836566950476765 -0.8782311955806648 -0.7396198820801658 -2.059070868542124 -0.5599984936097158 0.3106189888234262 -0.5444200756168144 1.8030255880457848 -0.9661298417852933 1.7576661927480053 1.8717066207411683 -2.048226058985489 0.08160428260656225 0.24867591510160297 -0.33483156330448793 0.02549538522337145 0.705993552898591 -0.08981601626810747 -0.4810429385110389 -0.8192810281728198 0.020064082452840425 -0.29731315671510494 -0.6101851617124121 0.3579457636361331 -0.9424650371546495 -0.022529305117155937 32.05136491234296 11.71644918944736 -25.376920530636347 -36.68892402154825 -23.060369230811393 23.616011081216467 27.132011849435596 6.8861326362921425 -3.427868479236117 6.98870809333979 8.993121432556423 -7.861709105872743 12.341135261145192 0.14847568497870894 -0.9638789289665219 -0.7175260527030012 -0.3340601173498108 -1.2909573749883436 0.7760130522643742 -0.0784903583679771 1.8660596996027283 -0.7476652312858725 1.5096680665444064 1.8186139226141478 -2.8889115040368343 0.034270047310213415 0.178399474955174 -0.18406146836675502 0.03430423032308312 1.0748023703674026 -0.4195548764060126 -0.358005483044939 -0.08759251321669609 -0.5082861645033733 0.19547558799177395 -0.9663182559579877 -0.38427892254019885 -0.6113266768916373 -0.026925598932209062
1.0 32.05136491234296 11.71644918944736 -25.376920530636347 -36.68892402154825 -23.060369230811393 23.616011081216467 27.132011849435596 6.8861326362921425 -3.427868479236117 6.98870809333979 8.993121432556423 -7.861709105872743 12.341135261145192 0.14847568497870894 -0.9638789289665219 -0.7175260527030012 -0.3340601173498108 -1.2909573749883436 0.7760130522643742 -0.0784903583679771 1.8660596996027283 -0.7476652312858725 1.5096680665444064 1.8186139226141478 -2.8889115040368343 0.034270047310213415 0.178399474955174 -0.18406146836675502 0.03430423032308312 1.0748023703674026 -0.4195548764060126 -0.358005483044939 -0.08759251321669609 -0.5082861645033733 0.19547558799177395 -0.9663182559579877 -0.38427892254019885 -0.6113266768916373 -0.026925598932209062 32.17575554108241 11.416685092107983 -27.57633199022794 -35.02892556103481 -24.567785176768282 23.607564217778897 27.004501319019397 7.818583671804411 -4.3608484861819825 5.665717378328805 10.9006335706733 -13.493832952473912 12.350925281475726 0.3723778114239359 -0.7099768994159323 -0.8211870204569209 1.9823561100577123 -2.5747337968533683 0.3892506227111149 0.07370796077807995 -0.24606390256150085 -0.14867237247084733 -1.123580134465582 1.0973544755871856 -3.99738733960445 0.00809160275076124 0.12590590736441717 0.05023528986571313 0.16063495250222415 0.8861694858414729 -0.18519335077880456 -0.38151892745375576 0.12618878484063595 -0.6891691970841964 0.67159462816748 -1.0529068057631021 -0.9300993653206667 0.2782471351075533 -0.015657057432272907 33.014353871170265 9.212612677662214 -28.526816804989632 -30.98755513403506 -28.405667276158994 24.258146255733397 27.641611866622352 7.557776349140105 -4.117566712706838 4.3495426932914265 10.136996069346083 -16.668392729894414 12.328353181019676 0.49474770724826056 -0.9219914573542158 -0.6477256914787596 1.90616429717551 -2.0098833159995793 -0.5577316919772095 0.0017583072249038878 -0.6138683740931427 0.7618913121210019 -1.841008517261146 -0.6582816722816389 -2.8875031952176613 0.004221908229842341 0.07541568191979622 0.17549192876680267 0.32380439468308486 0.26594380732411577 0.3340846291089503 -0.4033127346973653 0.07569302411945529 -0.35279273498245345 0.7300075645910413 -0.7710886874032917 -0.9845509401387531 0.9579560172204202 0.0007175566530840894
1.0 33.014353871170265 9.212612677662214 -28.526816804989632 -30.98755513403506 -28.405667276158994 24.258146255733397 27.641611866622352 7.557776349140105 -4.117566712706838 4.3495426932914265 10.136996069346083 -16.668392729894414 12.328353181019676 0.49474770724826056 -0.9219914573542158 -0.6477256914787596 1.90616429717551 -2.0098833159995793 -0.5577316919772095 0.0017583072249038878 -0.6138683740931427 0.7618913121210019 -1.841008517261146 -0.6582816722816389 -2.8875031952176613 0.004221908229842341 0.07541568191979622 0.17549192876680267 0.32380439468308486 0.26594380732411577 0.3340846291089503 -0.4033127346973653 0.07569302411945529 -0.35279273498245345 0.7300075645910413 -0.7710886874032917 -0.9845509401387531 0.9579560172204202 0.0007175566530840894 33.53798386628063 10.07326877234838 -28.584432341254654 -27.230260899244676 -32.10322065443299 23.247772938782735 27.447910956670604 2.4892181523955434 -3.0585840686662 -0.13713571136084374 9.060898400482095 -20.384368893124872 12.343068082182041 0.4902300926377869 -0.6479984820582523 0.028654699818834218 1.2516643534025804 -1.1265022769981208 -0.9301032763245608 0.04639951578992481 -0.402856360527262 1.6370650273486693 -1.831529544164729 -1.5403424084142725 -0.6576945378573089 0.01834306498538325 0.0820969360159085 0.07779454948116538 0.5482236936307994 -0.25768591015686837 0.6543254425215788 -0.4052260815010418 -0.1930839606283165 -0.03474307122995477 0.1051754868350279 -0.19227244920914796 -0.7003368781087899 1.1949231125233069 0.006897966833670816 33.84398928598515 7.778200062556083 -28.11149881251679 -31.057434866565774 -29.34206807197694 21.0072482608285 26.919098566734515 6.481473525530863 -0.26954412738899947 0.6850920518788851 6.621580656243831 -18.85395711163557 12.366173401941246 0.4666279539707645 -0.1174084938113488 0.47657506057454524 1.3610047975983341 -0.34464998937121577 -0.5808736717046145 0.3136289847233769 0.18049225367334162 2.0095038917595756 -1.991800665622479 -1.785292336078888 0.23102218119169535 0.03273209945832285 0.1747985259216481 0.1537887882002315 0.4482208578784963 0.04197503896144115 0.46594883818065547 -0.26805504734971025 -0.6139520658345166 -0.40219443899841273 -0.4298911769776946 0.1301997856136739 0.29532311833354036 0.6943038861604304 0.010878535201631862
1.0 33.84398928598515 7.778200062556083 -28.11149881251679 -31.057434866565774 -29.34206807197694 21.0072482608285 26.919098566734515 6.481473525530863 -0.26954412738899947 0.6850920518788851 6.621580656243831 -18.85395711163557 12.366173401941246 0.4666279539707645 -0.1174084938113488 0.47657506057454524 1.3610047975983341 -0.34464998937121577 -0.5808736717046145 0.3136289847233769 0.18049225367334162 2.0095038917595756 -1.991800665622479 -1.785292336078888 0.23102218119169535 0.03273209945832285 0.1747985259216481 0.1537887882002315 0.4482208578784963 0.04197503896144115 0.46594883818065547 -0.26805504734971025 -0.6139520658345166 -0.40219443899841273 -0.4298911769776946 0.1301997856136739 0.29532311833354036 0.6943038861604304 0.010878535201631862 34.212088296863904 8.893898989369788 -27.64071748737019 -28.735663927756555 -29.732096163849913 20.58249683360854 27.59775554791294 6.342453280972721 1.900465357902444 -1.6597050217885685 4.9566292351530645 -15.68952345088988 12.423730495941857 0.7969223681422264 -0.7232956337815388 1.3577810716704235 0.9665063090619583 -0.1357232475596561 -1.6253087949303917 -1.047647181112739 -0.8169595725945168 -0.24660122811499469 -2.0095463063306553 -1.8408245830581393 0.417965534807405 0.028326341304875057 0.2317724617878639 0.1308546146610354 0.21125725682277524 0.1486518963930521 0.190215363542706 -0.11254403095196701 -0.6554081044567854 -0.6754049142078774 -0.5176071837360605 0.5877562788418684 0.9750641035727501 -0.025915448022906996 0.01854815840889682 35.01044142573246 9.215255100094765 -26.615798929059142 -23.42982963178745 -31.314479468306608 22.68641594979742 29.13483449461807 6.533620053218224 3.4504280328067183 -4.848175979607107 3.2626689716161574 -17.860704545053434 12.451682471431383 1.2153941991042814 -0.11539894049141494 0.9288154119879273 2.258618514153027 -0.17552863981553415 -1.5504041694228454 -2.520978673496347 -2.4177889630515788 -0.44573144503563905 -1.1010012081098133 0.9685750067079961 0.04618619925213352 0.053622946078255754 0.10691024001015563 0.043614230597922764 -0.2356772413853628 -0.31197861109112723 -0.2215160140163222 0.10958390322318441 -0.2279617759727751 -0.4644361632503834 -0.07511455974827848 1.1500374023670648 1.0232490598617896 -0.1497704120918003 0.03232460936933648
